,City,Country,Latitude,Longitude,Elevation,Max Temp,Humidity,Wind Speed,Cloudiness,Date
14935,Pianoro,IT,44.39,11.34,,57.2,54,5.82,0,1537995000
14936,Cajabamba,PE,-7.62,-78.05,,52.67,81,1.7,92,1537996943
14937,Korce,AL,40.62,20.78,,43.67,100,9.42,0,1537996943
14938,Mato Verde,BR,-15.4,-42.86,,77.15,39,6.73,0,1537996943
14939,Banja Luka,BA,44.77,17.19,,39.2,93,3.04,0,1537995600
14940,Ajnala,IN,31.84,74.76,,77,83,2.59,0,1537995300
14941,Bremerhaven,DE,53.55,8.59,,60.8,59,10.29,75,1537995000
14942,Ituango,CO,7.17,-75.76,,70.04,93,1.92,80,1537996944
14943,Novonukutskiy,RU,53.7,102.71,,35.57,92,5.95,0,1537996945
14944,Tecoman,MX,18.91,-103.87,,82.4,78,11.41,75,1537994880
14945,Chunhuhub,MX,19.59,-88.59,,86.6,68,5.17,48,1537996945
14946,Marktoberdorf,DE,47.78,10.62,,46.4,93,3.36,24,1537993200
14947,Soskovo,RU,52.75,35.39,,42.95,67,15.46,88,1537996946
14948,Bangkalan,ID,-7.05,112.74,,75.62,94,3.83,0,1537996946
14949,Sibut,CF,5.73,19.09,,69.59,100,8.3,32,1537996946
14950,Zhurivka,UA,50.5,31.77,,44.6,75,6.71,0,1537993800
14951,Qorveh,IR,35.17,47.8,,48.08,64,0.69,0,1537996947
14952,Anton Lizardo,MX,19.05,-95.98,,84.2,74,11.54,75,1537994520
14953,Nagamangala,IN,12.82,76.75,,66.8,99,2.37,76,1537996948
14954,Irun,ES,43.34,-1.79,,78.8,47,12.75,0,1537993800
14955,Ponto Novo,BR,-10.86,-40.13,,82.73,41,10.65,0,1537996948
14956,Albert Lea,US,43.65,-93.37,,62.96,36,6.93,1,1537996500
14957,Choszczno,PL,53.17,15.42,,59,51,11.41,90,1537993800
14958,Sorso,IT,40.8,8.58,,60.8,59,2.24,0,1537995000
14959,Donetsk,RU,48.34,39.95,,36.56,85,2.82,0,1537996950
14960,Raghogarh,IN,24.45,77.19,,68.06,83,2.71,0,1537996950
14961,Danshui,CN,22.81,114.46,,72.65,100,3.94,76,1537996950
14962,Afzalpur,IN,17.2,76.36,,68.87,98,3.94,44,1537996951
14963,Melnikovo,RU,56.55,84.09,,49.43,91,2.71,0,1537996951
14964,Najibabad,IN,29.61,78.34,,71.21,97,1.03,0,1537996951
14965,Ivanava,BY,52.14,25.53,,47.9,65,23.29,92,1537996952
14966,Ajmer,IN,26.47,74.64,,72.83,45,8.08,0,1537996952
14967,Tlaxcala,MX,19.32,-98.24,,77,23,11.41,40,1537994640
14968,Pembroke,CA,45.82,-77.11,,64.4,55,11.41,90,1537995600
14969,Mamu Kanjan,PK,30.83,72.8,,74.72,80,2.71,0,1537996953
14970,Lexington Park,US,38.26,-76.45,,89.06,62,8.05,1,1537996080
14971,Siddapur,IN,13.66,74.91,,72.65,98,0.47,76,1537996953
14972,Valley Station,US,33.35,-86.77,,73.04,93,4.7,75,1537996140
14973,Amherst Center,US,42.38,-72.52,,80.96,74,11.41,75,1537995120
14974,Anau,PF,-16.52,-151.73,,78.05,100,13,12,1537996954
14975,Guadix,ES,37.3,-3.14,,68,88,2.04,20,1537993800
14976,Bhakkar,PK,31.63,71.07,,77.33,71,5.84,76,1537996955
14977,Tarare,FR,45.89,4.44,,66.2,72,1.12,0,1537993800
14978,Marratxi,ES,39.64,2.75,,68,68,5.82,20,1537993800
14979,Chotila,IN,22.42,71.2,,74.18,84,9.42,0,1537996956
14980,Ladyzhyn,UA,48.68,29.26,,35.39,77,6.85,0,1537996956
14981,Kidero,RU,42.19,45.96,,50.24,96,0.92,92,1537996956
14982,Hendersonville,US,36.3,-86.62,,73.4,90,3.36,90,1537995360
14983,Nasturelu,RO,43.67,25.47,,37.4,100,7.18,8,1537995600
14984,Macaracas,PA,7.73,-80.55,,76.88,100,1.7,76,1537996957
14985,Front Royal,US,38.92,-78.19,,84.92,74,3.36,90,1537995600
14986,Kadipur,IN,26.16,82.38,,77.87,86,2.59,12,1537996958
14987,Baraya,CO,9.08,-74.98,,89.66,69,7.96,12,1537996958
14988,Yaval,IN,21.17,75.7,,72.02,90,2.48,0,1537996959
14989,Mednogorskiy,RU,43.92,41.19,,37.64,99,0.47,48,1537996959
14990,Carmo,BR,-21.93,-42.61,,74,55,3.49,0,1537996959
14991,Villa Sandino,NI,12.05,-84.99,,87.8,62,4.7,40,1537995600
14992,Fagersta,SE,60,15.79,,50,61,12.75,0,1537995000
14993,Olbia,IT,40.92,9.49,,55.4,87,6.93,0,1537995000
14994,Feldbach,AT,46.95,15.89,,44.6,81,1.12,0,1537995600
14995,Churhat,IN,24.43,81.67,,72.74,86,2.71,0,1537996961
14996,Don Matias,CO,6.49,-75.39,,82.4,53,6.93,75,1537995600
14997,Jonava,LT,55.07,24.28,,48.2,81,24.16,90,1537995000
14998,Memaliaj,AL,40.35,19.98,,51.95,100,5.5,0,1537996962
14999,Daugavpils,LV,55.88,26.53,,49.16,94,34.58,92,1537996962
15000,Villemomble,FR,48.88,2.51,,57.2,71,1.12,0,1537995600
15001,Betma,IN,22.69,75.61,,64.28,85,2.71,0,1537996963
15002,Myski,RU,53.71,87.8,,52.4,93,4.16,48,1537996963
15003,Primorsk,RU,60.37,28.62,,48.53,96,15.79,8,1537996963
15004,Suwanee,US,34.05,-84.07,,74.12,94,5.82,75,1537996440
15005,Tirodi,IN,21.68,79.73,,72.56,90,2.82,20,1537996964
15006,Petropavlivka,UA,48.46,36.42,,35.57,81,2.82,0,1537996964
15007,Jodar,ES,37.84,-3.35,,66.44,68,4.38,12,1537996965
15008,Fort Pierce,US,27.45,-80.33,,87.8,72,13.87,40,1537995300
15009,Wittenberge,DE,53,11.75,,56.99,61,15.46,12,1537996965
15010,Mouzouras,GR,35.53,24.15,,64.4,68,16.11,75,1537995000
15011,Milheiros De Poiares,PT,40.92,-8.47,,73.4,73,6.93,0,1537995600
15012,Owatonna,US,44.08,-93.23,,62.96,38,12.75,1,1537996500
15013,Elk River,US,45.3,-93.57,,60.8,38,8.05,1,1537995300
15014,Alpoyeca,MX,17.67,-98.51,,69.68,87,2.71,12,1537996969
15015,Ambur,IN,12.79,78.72,,67.34,92,2.37,20,1537996970
15016,Mugla,TR,37.22,28.37,,73.4,35,5.82,20,1537995000
15017,Buzhakan,AM,40.45,44.52,,66.2,52,4.7,8,1537993800
15018,Skopelos,GR,39.12,23.72,,60.8,55,34.45,40,1537995000
15019,Angol,CL,-37.8,-72.71,,53.6,87,2.24,90,1537995600
15020,Wete,TZ,-5.06,39.73,,77.24,100,13,92,1537996971
15021,Andros,GR,37.83,24.93,,62.6,67,35.57,48,1537995000
15022,Coeneo,MX,19.82,-101.58,,78.8,41,3.36,75,1537994700
15023,Notodden,NO,59.56,9.26,,51.8,53,4.7,0,1537995000
15024,Libin,BE,49.98,5.26,,51.8,57,1.12,0,1537993500
15025,Quakenbruck,DE,52.68,7.95,,60.8,54,3.36,75,1537995000
15026,Gra Liyia,GR,35.02,25.68,,68,72,20.8,75,1537995000
15027,El Dovio,CO,4.51,-76.24,,80.6,51,5.82,75,1537995600
15028,Zarechnyy,RU,60.99,40.4,,41.78,96,24.96,92,1537996974
15029,La Fria,VE,8.22,-72.25,,87.8,55,16.11,40,1537995600
15030,Guapiacu,BR,-20.8,-49.22,,95,24,2.24,20,1537992000
15031,San Juan Del Cesar,CO,10.77,-73.01,,91.4,52,17.22,40,1537995600
15032,Back Mountain,US,41.34,-76,,78.08,71,11.41,20,1537995240
15033,Martinesti,RO,45.82,23.13,,24.05,80,2.71,0,1537996975
15034,Frejlev,DK,57.01,9.82,,54.47,88,17.47,32,1537996976
15035,Alasehir,TR,38.35,28.52,,56.27,60,8.63,12,1537996976
15036,Malaga,ES,36.72,-4.42,,77,78,6.93,75,1537993800
15037,Poole,GB,50.72,-1.98,,55.4,100,3.36,0,1537995000
15038,Talpa,MX,28.83,-111.63,,98.6,30,6.93,5,1537994400
15039,Apodi,BR,-5.66,-37.8,,92.63,29,10.2,8,1537996977
15040,Cuite,BR,-6.48,-36.15,,77.78,58,13.67,0,1537996906
15041,Nerang,AU,-27.99,153.34,,60.8,93,5.82,90,1537995600
15042,Rovira,CO,4.24,-75.24,,84.2,51,6.93,75,1537995600
15043,Svit,SK,49.06,20.2,,44.6,65,14.99,0,1537995600
15044,Wahlstedt,DE,53.95,10.21,,60.8,72,20.8,75,1537995000
15045,Banavar,IN,13.41,76.17,,65.99,100,3.71,92,1537996982
15046,Rasht,IR,37.28,49.58,,69.8,100,6.93,75,1537995600
15047,Purna,IN,19.18,77.03,,70.4,94,8.19,44,1537996983
15048,Corrientes,AR,-27.47,-58.83,,73.4,83,5.82,90,1537995600
15049,Irondequoit,US,43.21,-77.58,,66.92,70,17.22,75,1537995300
15050,Cramlington,GB,55.09,-1.59,,62.6,82,14.99,20,1537995000
15051,Bang Sao Thong,TH,13.6,100.83,,82.4,78,5.82,20,1537993800
15052,Marilandia,BR,-19.41,-40.54,,78.77,47,9.19,0,1537996984
15053,Kestel,TR,40.2,29.21,,55.4,76,1.12,75,1537995000
15054,Parakan,ID,-7.45,109.59,,60.41,93,3.04,20,1537996985
15055,Dhanwar,IN,24.42,85.98,,74.81,85,2.71,8,1537996985
15056,Craiesti,RO,46.3,24.18,,41,86,3.38,0,1537995600
15057,Jiangyan,CN,32.51,120.12,,58.79,96,3.71,0,1537996986
15058,Lumina,RO,44.29,28.57,,42.8,60,8.05,0,1537995600
15059,Taurisano,IT,39.96,18.21,,66.2,42,16.11,5,1537991700
15060,Ramona,US,33.04,-116.87,,86,40,12.75,1,1537995360
15061,Kisarawe,TZ,-6.9,39.07,,78.8,78,8.05,75,1537992000
15062,Valea Viilor,RO,46.08,24.28,,39.2,79,1.12,0,1537995600
15063,Konstantinovskoye,RU,45.3,42.64,,51.8,71,2.24,75,1537993800
15064,Whangamata,NZ,-37.21,175.87,,54.74,69,4.27,48,1537996988
15065,Saa,CM,4.37,11.45,,73.4,94,4.61,75,1537995600
15066,Malabo,GQ,3.75,8.78,,75.2,94,5.82,20,1537995600
15067,Elblag,PL,54.15,19.41,,55.4,58,26.4,75,1537993800
15068,Pran Buri,TH,12.39,99.9,,82.37,100,10.54,0,1537996989
15069,Schenectady,US,42.81,-73.94,,78.98,69,17.22,90,1537995240
15070,Sholokhove,UA,47.69,34.03,,45.65,100,7.63,0,1537996989
15071,Evora,PT,38.57,-7.9,,80.6,51,11.41,20,1537995600
15072,Ladovskaya Balka,RU,45.63,41.4,,46.82,85,2.82,56,1537996990
15073,Juazeiro,BR,-9.43,-40.51,,89.6,31,5.82,0,1537995600
15074,Marburg,DE,50.81,8.78,,46.4,75,1.12,40,1537993200
15075,Tumkur,IN,13.34,77.1,,68,100,8.05,40,1537993800
15076,Conselheiro Pena,BR,-19.17,-41.47,,79.94,44,6.17,0,1537996991
15077,Bunawan,PH,7.24,125.64,,77,94,2.24,40,1537992000
15078,Diosjeno,HU,47.94,19.04,,39.2,86,1.12,0,1537995600
15079,Kragujevac,RS,44.01,20.91,,35.6,100,3.36,0,1537995600
15080,Fatwa,IN,25.52,85.32,,79.4,81,3.15,36,1537996992
15081,Estancia,BR,-11.27,-37.44,,78.8,69,11.41,40,1537995600
15082,Mazarron,ES,37.6,-1.31,,75.2,78,23.04,40,1537993800
15083,Petrove,UA,48.34,33.27,,41,80,2.24,0,1537993800
15084,Ottappalam,IN,10.77,76.38,,78.8,83,3.36,75,1537993800
15085,Vilia,GR,38.17,23.34,,62.6,45,20.8,40,1537995000
15086,Malaya Vishera,RU,58.85,32.22,,50.33,97,16.69,92,1537996994
15087,Ebetsu,JP,43.11,141.54,,51.8,87,6.93,75,1537993800
15088,Staphorst,NL,52.65,6.21,,59,77,10.29,75,1537995300
15089,Krotovka,RU,53.29,51.17,,47.9,80,5.17,88,1537996944
15090,Digby,CA,44.62,-65.76,,65.27,89,19.26,92,1537996947
15091,Jangipur,IN,24.46,88.11,,79.04,89,4.5,80,1537996995
15092,Mariinsk,RU,56.21,87.75,,53.39,95,5.39,64,1537996849
15093,Pithapuram,IN,17.11,82.25,,73.55,99,3.15,80,1537996996
15094,Stara Synyava,UA,49.6,27.62,,42.14,66,10.76,56,1537996996
15095,Rentina,GR,40.66,23.61,,59,51,3.36,20,1537995000
15096,Skole,UA,49.04,23.51,,43.85,61,11.54,76,1537996997
15097,Schwerin,DE,53.63,11.41,,60.8,67,18.34,75,1537993200
15098,Lindenhurst,US,42.41,-88.03,,66.02,50,5.82,75,1537995300
15099,Aleksandriyskaya,RU,44.23,43.33,,50,93,2.24,90,1537993800
15100,Terpsithea,GR,39.62,22.35,,62.6,48,17.22,75,1537995000
15101,Nageshwari,BD,25.94,89.71,,72.83,99,2.71,88,1537996998
15102,Dhekiajuli,IN,26.71,92.48,,67.07,94,1.36,92,1537996999
15103,Itapira,BR,-22.44,-46.82,,86,37,5.82,75,1537995600
15104,Visaginas,LT,55.6,26.44,,49.16,94,34.58,92,1537996999
15105,Cachoeira,BR,-12.6,-38.97,,79.85,61,9.64,32,1537997000
15106,Kaliningrad,RU,54.71,20.51,,55.4,82,29.08,75,1537993800
15107,Kilcullen,IE,53.13,-6.75,,62.6,88,2.24,75,1537993800
15108,Luban,PL,51.12,15.29,,49.34,51,7.18,80,1537997001
15109,Driyorejo,ID,-7.37,112.6,,75.62,94,3.83,0,1537997001
15110,Court-Saint-Etienne,BE,50.64,4.57,,55.4,62,3.36,0,1537995000
15111,Nelidovo,RU,56.22,32.78,,41.24,97,32.91,92,1537997001
15112,Forest Hills,US,36.07,-86.85,,75.2,88,3.36,90,1537995360
15113,Mellieha,MT,35.96,14.37,,69.8,52,16.11,75,1537994700
15114,Zelenyy Bor,RU,61.09,42.06,,43.13,95,24.07,88,1537997003
15115,Sasolburg,ZA,-26.81,27.82,,68.15,29,3.83,56,1537997003
15116,Liti,GR,40.74,22.98,,59,51,3.36,20,1537995000
15117,Shiliguri,IN,26.7,88.43,,66.98,100,1.36,80,1537997004
15118,Parsons,US,37.34,-95.26,,64.94,56,5.82,1,1537996500
15119,Sitionuevo,CO,10.78,-74.72,,95,94,13.87,75,1537995600
15120,Agaro,ET,7.86,36.59,,63.92,66,2.26,100,1537997005
15121,Misasi,TZ,-3.01,33.09,,73.4,73,12.44,0,1537992000
15122,Plekhanovo,RU,52.63,39.86,,37.55,70,11.77,8,1537997005
15123,La Chapelle-Sur-Erdre,FR,47.3,-1.55,,64.4,52,5.82,0,1537995600
15124,Judaberg,NO,59.17,5.87,,53.6,71,17.22,75,1537995000
15125,Brejinho,BR,-6.2,-35.36,,80.6,65,13.87,20,1537995600
15126,Sulechow,PL,52.08,15.63,,57.2,47,16.11,90,1537993800
15127,Lukovskaya,RU,43.73,44.63,,50.78,85,3.15,12,1537997007
15128,Hommelvik,NO,63.41,10.8,,48.2,87,31.09,75,1537995000
15129,Polessk,RU,54.86,21.11,,55.4,87,26.84,75,1537995600
15130,Udupi,IN,13.34,74.75,,75.8,92,2.15,88,1537997008
15131,Cap-Chat,CA,49.1,-66.68,,61.94,70,19.71,92,1537996890
15132,Bafang,CM,5.16,10.18,,60.5,97,2.71,76,1537997009
15133,Cesis,LV,57.31,25.27,,53.03,99,21.05,76,1537997009
15134,Porto San Giorgio,IT,43.18,13.79,,53.6,58,4.7,0,1537995000
15135,Angola,US,41.63,-85,,66.02,35,13.87,1,1537996620
15136,Tan An,VN,10.54,106.4,,80.6,100,3.36,40,1537993800
15137,Piquete,BR,-22.61,-45.18,,93.2,48,20.8,75,1537995600
15138,Medvedevo,RU,54.96,60.77,,60.8,44,6.71,40,1537993800
15139,Synevyr,UA,48.49,23.62,,37.82,64,3.49,44,1537997011
15140,Kushva,RU,58.28,59.76,,52.94,71,6.62,68,1537997011
15141,Sundumbili,ZA,-29.13,31.4,,63.02,89,3.04,68,1537997012
15142,Baykalovo,RU,64.58,40.26,,44.6,93,11.18,90,1537995600
15143,Queenstown,ZA,-31.89,26.88,,48.44,54,3.15,0,1537997013
15144,Pasuruan,ID,-7.64,112.91,,64.37,81,3.15,0,1537997013
15145,Boyany,UA,48.27,26.13,,37.4,79,9.17,0,1537995600
15146,Nizhnekamsk,RU,55.64,51.82,,46.4,81,11.18,75,1537993800
15147,Xiaoshan,CN,30.19,120.26,,69.8,73,6.71,0,1537993800
15148,Sarmizegetusa,RO,45.52,22.78,,27.65,78,2.59,0,1537997014
15149,Shemysheyka,RU,52.89,45.39,,43.4,77,6.85,80,1537997015
15150,Vershino-Shakhtaminskiy,RU,51.3,117.89,,54.29,36,7.63,88,1537997015
15151,Vasto,IT,42.12,14.71,,50,76,6.93,0,1537995000
15152,Chuncheng,CN,22.17,111.79,,69.68,96,2.37,8,1537997015
15153,Montilla,ES,37.58,-4.64,,71.6,94,1.12,0,1537993800
15154,Kandava,LV,57.04,22.77,,56.54,94,24.52,92,1537997016
15155,Leigh,GB,53.5,-2.52,,60.8,82,3.36,90,1537995000
15156,Spisska Bela,SK,49.19,20.46,,44.6,65,14.99,0,1537995600
15157,Pimampiro,EC,0.39,-77.94,,59,67,9.17,40,1537995600
15158,Mombaca,BR,-5.74,-39.63,,85.97,29,6.4,0,1537997017
15159,Sozopol,BG,42.42,27.69,,51.8,69,14.99,0,1537995600
15160,Arkansas City,US,37.06,-97.04,,69.98,34,9.17,1,1537995360
15161,Medvedok,RU,57.39,50.04,,37.55,95,8.41,0,1537997018
15162,Bahile,PH,10,118.79,,81.02,100,13.11,92,1537997018
15163,Pancas,BR,-19.22,-40.85,,78.77,47,9.19,0,1537997019
15164,Sebring,US,27.5,-81.44,,89.6,88,5.82,90,1537995300
15165,Godda,IN,24.83,87.21,,77.78,84,2.59,88,1537997019
15166,Royal Palm Beach,US,26.71,-80.23,,89.06,69,12.75,40,1537995300
15167,Sukagawa,JP,37.29,140.32,,54.38,98,6.62,92,1537997020
15168,Igis,CH,46.95,9.57,,48.2,77,2.24,0,1537995000
15169,Bon Accueil,MU,-20.17,57.66,,73.4,73,11.41,40,1537995600
15170,Masca,RO,46.3,21.68,,42.8,80,2.71,0,1537995600
15171,Velyka Bilozerka,UA,47.27,34.68,,46.1,100,7.74,20,1537997021
15172,Beranang,MY,2.88,101.87,,78.8,88,1.12,75,1537993800
15173,Ambo,PE,-10.13,-76.2,,57.17,74,0.81,80,1537997022
15174,Iwata,JP,34.71,137.85,,64.4,93,8.05,75,1537993320
15175,Edeia,BR,-17.34,-49.93,,94.07,18,5.73,12,1537997022
15176,Bundu,IN,23.16,85.59,,73.19,94,1.92,36,1537997023
15177,Vari,GR,37.83,23.8,,62.6,48,31.09,40,1537995000
15178,Torbeyevo,RU,54.07,43.25,,35.66,87,9.75,0,1537997023
15179,Komarikhinskiy,RU,58.1,57.12,,50,76,8.95,75,1537993800
15180,Vakhtan,RU,57.97,46.69,,37.73,82,8.19,0,1537997024
15181,Yefremov,RU,53.14,38.12,,40.25,67,13.78,36,1537997024
15182,Hallein,AT,47.68,13.1,,46.4,87,3.36,0,1537995000
15183,Petrov Val,RU,50.14,45.21,,36.02,88,3.38,0,1537997025
15184,Suna,RU,57.83,50.06,,37.55,95,8.41,0,1537997025
15185,Beryslav,UA,46.84,33.42,,42.05,99,6.85,0,1537997026
15186,Patchogue,US,40.77,-73.02,,78.98,88,11.41,90,1537995180
15187,Quechultenango,MX,17.41,-99.24,,72.92,84,2.37,36,1537996759
15188,Auch,FR,43.65,0.59,,66.2,68,8.05,0,1537993800
15189,Gaborone,BW,-24.66,25.91,,82.4,13,4.7,0,1537992000
15190,Adrian,US,41.9,-84.04,,69.08,37,8.05,1,1537996500
15191,Sampang,ID,-7.54,109.46,,75.17,100,5.39,92,1537997027
15192,Tadotsu,JP,34.27,133.75,,62.66,100,0.47,92,1537997027
15193,Beterou,BJ,9.2,2.26,,72.38,95,3.15,0,1537997028
15194,Swakopmund,NA,-22.68,14.53,,51.8,81,2.24,0,1537995600
15195,Catu,BR,-12.35,-38.38,,80.6,74,13.87,40,1537995600
15196,Mlada Boleslav,CZ,50.41,14.9,,50,57,9.17,0,1537995600
15197,Baneh,IR,35.99,45.88,,66.2,64,6.93,0,1537995600
15198,Alto Parana,BR,-23.13,-52.32,,86,51,5.82,40,1537992000
15199,Tayga,RU,64.77,43.49,,43.4,98,12.21,92,1537997033
15200,Bystrzyca Klodzka,PL,50.3,16.64,,48.35,59,7.85,36,1537997033
15201,Xaxim,BR,-26.96,-52.53,,62.6,100,18.34,75,1537992000
15202,Magog,CA,45.27,-72.15,,69.8,94,6.93,75,1537995600
15203,Lyndon,US,38.61,-95.68,,71.06,27,11.41,1,1537995180
15204,Semibratovo,RU,57.3,39.54,,43.49,90,25.75,92,1537997034
15205,Jalaun,IN,26.14,79.33,,74.81,80,4.16,0,1537997034
15206,Manger,NO,60.64,5.04,,52.58,100,19.71,92,1537997034
15207,Falkenberg,SE,56.9,12.49,,57.2,82,26.4,20,1537995000
15208,Banki,IN,20.38,85.53,,78.5,97,5.06,24,1537997035
15209,Ghogha,IN,21.69,72.28,,73.91,86,5.95,0,1537997035
15210,Cogua,CO,5.06,-73.98,,66.2,48,6.93,40,1537995600
15211,Khambhaliya,IN,22.21,69.65,,70.67,100,3.71,0,1537997036
15212,Amantea,IT,39.13,16.07,,55.4,50,2.24,0,1537995000
15213,Digras,IN,20.1,77.72,,75.17,83,2.82,68,1537997037
15214,Cardston,CA,49.2,-113.32,,64.4,55,25.28,1,1537992000
15215,Mafra,BR,-26.12,-49.8,,69.77,89,0.81,44,1537997037
15216,Zagar,RO,46.35,24.62,,39.2,86,2.93,0,1537995600
15217,Ficarazzi,IT,37.56,15.13,,68,37,11.41,0,1537995000
15218,Anandpur Sahib,IN,31.23,76.5,,59.06,86,2.37,0,1537997038
15219,Castleisland,IE,52.23,-9.46,,57.2,93,1.12,20,1537993800
15220,Zyrardow,PL,52.05,20.45,,53.6,58,9.17,75,1537993800
15221,Uttiramerur,IN,12.62,79.76,,84.2,79,6.93,40,1537993800
15222,Ngatea,NZ,-37.27,175.5,,53.6,81,12.75,48,1537993800
15223,Miguel Calmon,BR,-11.43,-40.6,,79.58,43,9.98,8,1537997039
15224,Strzelce Krajenskie,PL,52.88,15.53,,55.1,56,16.91,36,1537997040
15225,Mati,PH,6.96,126.21,,77,94,2.24,40,1537992000
15226,Itagiba,BR,-29.52,-50.57,,66.2,88,4.7,40,1537995600
15227,Anastasiyevskaya,RU,45.22,37.89,,41,93,2.24,0,1537995600
15228,Indi,IN,17.17,75.96,,68.87,98,3.94,44,1537997041
15229,Weimar,DE,50.98,11.33,,51.8,64,10.29,0,1537996800
15230,Lenart,SI,46.58,15.83,,44.6,86,2.26,0,1537995600
15231,Moose Jaw,CA,50.4,-105.54,,60.8,44,24.16,90,1537995600
15232,Paikuse,EE,58.38,24.62,,53.57,77,21.39,32,1537997042
15233,Murwillumbah,AU,-28.33,153.4,,60.8,93,5.82,90,1537995600
15234,Saint-Medard-En-Jalles,FR,44.9,-0.72,,69.8,56,8.05,0,1537993800
15235,Huaibei,CN,33.96,116.79,,53.3,82,5.39,0,1537997043
15236,Creemore,CA,44.33,-80.11,,60.8,59,11.41,90,1537995600
15237,Kangayam,IN,11.01,77.56,,71.6,100,4.7,75,1537992000
15238,Burdeos,PH,14.84,121.97,,80.75,100,19.48,20,1537997044
15239,Sessa Aurunca,IT,41.24,13.93,,59,58,6.93,0,1537995300
15240,Dapitan,PH,10.27,123.95,,78.8,83,4.7,40,1537992000
15241,Kaolack,SN,14.14,-16.08,,81.83,83,7.63,24,1537997048
15242,Nueva Concepcion,GT,14.2,-91.3,,89.6,49,9.17,75,1537992000
15243,Pyryatyn,UA,50.24,32.51,,39.26,81,10.42,20,1537997049
15244,Bischwiller,FR,48.77,7.86,,48.2,81,1.12,0,1537995600
15245,Berehove,UA,48.21,22.65,,41,80,6.93,20,1537995600
15246,Ingleside,US,27.88,-97.21,,91.94,60,11.41,40,1537995360
15247,Tehri,IN,30.38,78.48,,51.23,72,2.71,0,1537997050
15248,Svetlyy Yar,RU,48.48,44.79,,42.8,93,6.4,0,1537995600
15249,Hoogeveen,NL,52.72,6.48,,60.8,77,10.29,75,1537995300
15250,Budogoshch,RU,59.29,32.45,,51.14,96,14.56,92,1537997051
15251,Sarai Alamgir,PK,32.9,73.75,,70.13,87,1.92,64,1537997051
15252,Maswa,TZ,-3.18,33.77,,71.39,43,13.67,0,1537997052
15253,Actopan,MX,20.27,-98.94,,71.84,64,4.38,24,1537997052
15254,Tokuyama,JP,34.05,131.82,,68,67,5.82,75,1537991700
15255,Quartz Hill,US,34.65,-118.22,,96.08,12,13.87,1,1537995480
15256,Saint Peters,US,35.62,-89.39,,73.04,65,16.11,40,1537995360
15257,Parincea,RO,46.49,27.11,,35.6,83,3.36,0,1537995600
15258,Sunderland,GB,54.91,-1.38,,62.6,82,14.99,20,1537995000
15259,Hingoli,IN,19.72,77.14,,71.93,85,2.71,8,1537997054
15260,Joigny,FR,47.98,3.4,,50,76,1.12,0,1537995600
15261,Piracanjuba,BR,-17.3,-49.02,,90.83,21,5.73,0,1537997054
15262,Longuenesse,FR,50.74,2.25,,50,93,2.24,0,1537996680
15263,New Kensington,US,40.57,-79.76,,68,81,5.82,90,1537995360
15264,Kugulta,RU,45.36,42.37,,51.8,76,4.47,75,1537995600
15265,Sancti Spiritus,CU,21.93,-79.44,,81.83,91,9.42,36,1537997055
15266,Persianovskiy,RU,47.51,40.11,,45.92,82,2.93,8,1537997057
15267,Tipitapa,NI,12.2,-86.1,,87.8,66,11.41,40,1537995600
15268,Hilpoltstein,DE,49.19,11.19,,44.78,75,4.7,0,1537996800
15269,Yacuiba,BO,-22.04,-63.68,,87.8,58,9.17,40,1537995600
15270,Odry,CZ,49.66,17.83,,48.2,57,9.17,0,1537995600
15271,Maharajganj,IN,26.11,84.5,,80.03,78,2.15,32,1537997058
15272,Bonn,DE,50.74,7.1,,53.6,81,2.24,0,1537995000
15273,Nueva Rosita,MX,27.94,-101.22,,87.5,61,11.43,20,1537997059
15274,Alcobaca,PT,39.55,-8.98,,71.6,78,3.36,0,1537995600
15275,Jaguariaiva,BR,-24.25,-49.71,,79.04,67,1.81,76,1537997059
15276,Loudi,CN,27.73,112,,61.4,99,9.19,92,1537997060
15277,Sabalgarh,IN,26.25,77.41,,69.41,90,2.71,0,1537997060
15278,Sebu,PH,6.22,124.69,,75.35,97,5.06,68,1537997060
15279,Jimani,DO,18.49,-71.85,,80.6,74,10.29,75,1537995600
15280,Sengiley,RU,53.96,48.79,,44.6,75,4.47,36,1537995600
15281,Bindi,SL,9.91,-11.45,,70.85,94,4.72,56,1537997066
15282,Bedworth,GB,52.48,-1.47,,62.6,77,3.36,40,1537995000
15283,Kosino,RU,58.41,51.28,,37.64,92,8.75,0,1537997066
15284,Tursunzoda,TJ,38.51,68.23,,59,51,4.47,48,1537993800
15285,Old Shinyanga,TZ,-3.56,33.41,,72.83,45,13.44,12,1537997067
15286,Dahegam,IN,23.17,72.82,,80.6,74,4.16,0,1537993800
15287,Kutno,PL,52.23,19.36,,53.6,54,11.41,90,1537993800
15288,Finca Blanco,PA,8.38,-82.87,,71.6,100,3.36,40,1537995600
15289,Ignacio Zaragoza,MX,20.02,-99.32,,67.7,63,5.61,12,1537997068
15290,Vicar,ES,36.83,-2.64,,78.8,57,16.11,20,1537993800
15291,Minnehaha,US,45.66,-122.62,,80.96,38,5.82,1,1537995180
15292,Newport Beach,US,33.62,-117.93,,95.36,64,9.17,40,1537996080
15293,Tire,TR,38.09,27.73,,66.2,45,14.99,0,1537995000
15294,Calca,PE,-13.32,-71.96,,60.8,41,9.17,75,1537995600
